0.74612,0.38821
0.59301,0.24362
0.36951,0.17577
0.59171,0.47198
0.43489,0.27775
0.81001,0.44595
0.5523,0.32055
0.73086,0.23557
0.75679,0.30107
0.80761,0.94708
0.70767,-0.017385
0.70678,0.027903
0.58173,0.17454
0.62507,0.13632
0.65527,0.077031
0.59922,0.09779
0.61398,0.17231
0.81907,0.11526
0.9824,0.034683
0.55087,0.19771
0.67921,0.326
0.51602,0.25974
0.85351,0.040067
0.56543,0.33925
0.85413,0.93061
0.66823,0.19106
0.72683,0.3396
0.58895,0.31883
0.78187,-0.040315
0.55896,0.18097
0.63546,0.28242
0.7307,0.68341
0.68972,0.2893
1.1375,0.89695
0.89293,0.97118
0.52036,0.27156
0.79881,-0.010034
0.66255,0.14543
0.88135,0.73754
0.52125,0.45445
0.61146,0.39096
0.58793,0.23591
0.55442,0.21695
0.35638,0.29207
0.7013,0.073909
0.54884,-0.067921
0.61509,0.017101
0.99387,0.99198
0.7351,0.43535
0.62686,0.40731
0.81007,0.079529
0.70638,0.78373
0.5007,0.40777
0.44036,0.057308
0.58081,0.4206
0.73841,0.83685
0.66994,0.42479
0.61945,0.55632
0.82602,-0.0075237
0.40885,0.17482
0.54347,0.016571
0.69825,0.38963
0.57609,0.092447
0.41786,0.57739
0.51274,0.28454
0.61026,0.44873
0.76533,0.42925
0.86047,0.47945
0.56651,0.20198
0.84983,0.17516
0.55744,0.032712
0.61063,0.087763
0.66712,0.27381
0.54435,0.26982
0.5288,0.34561
0.76985,0.54996
0.64937,0.19205
0.74884,0.33292
0.70709,-0.039977
0.60619,0.2251
0.6745,0.3712
0.90985,0.98123
0.75236,0.099796
0.54778,0.15157
0.58612,-0.016416
0.67868,0.1218
0.76051,0.67835
0.40048,0.17134
0.46156,0.20873
0.56181,0.37996
0.73333,0.48753
0.77932,0.40263
0.8239,0.1074
0.66342,0.22259
0.6643,-0.067803
0.75684,0.40859
0.52433,0.024484
0.68833,0.56084
0.51304,0.47539
0.63517,0.42669
0.68712,0.7765
0.72753,0.42331
0.78444,0.65916
0.98358,0.023627
0.68469,0.90148
0.67741,-0.17385
0.78193,0.98266
0.97282,0.97448
0.46097,-0.0068354
0.68323,0.471
0.81498,-0.10223
0.56624,0.084204
0.72745,0.41545
0.70333,0.51809
0.82907,0.72284
0.46438,0.24332
0.67567,0.085435
0.88975,0.15509
0.80904,0.69952
0.61535,0.14107
0.7966,0.038812
0.63474,0.022047
0.59858,0.32155
0.60962,-0.17269
0.62171,0.31167
0.58548,0.29688
0.61924,0.54586
0.49987,0.21137
0.52923,-0.16611
0.70911,0.076478
0.51645,0.34123
0.46692,0.19054
0.58628,0.30804
0.70727,0.50406
0.68768,0.34418
0.84458,-0.067357
0.47166,0.26276
0.70114,0.34401
0.83488,0.93085
0.77196,0.14394
0.7835,0.72891
0.62706,0.34816
0.82968,0.7473
0.6018,0.26456
0.71112,0.1551
0.5126,-0.12235
0.72579,0.22777
0.62944,0.55318
0.51903,0.098175
0.48101,0.40941
0.51828,0.16401
0.61119,0.27629
0.48936,0.27495
0.57382,0.31275
0.73437,0.83962
0.62046,0.39017
0.70866,0.57911
0.6984,0.37992
0.77458,0.38567
0.60587,0.40567
0.63815,0.83578
0.66821,0.37722
0.67562,0.26251
0.70911,0.044463
0.71812,0.65701
0.75955,0.41861
0.62418,0.1186
0.58838,0.26231
0.59727,0.29517
0.48381,0.19411
0.76346,-0.016095
0.92802,0.13922
0.53907,0.4926
0.77312,0.28192
0.64894,0.55442
0.80675,0.21374
0.50195,0.098351
0.91993,0.86563
1.1479,0.96269
0.82986,0.085633
0.90789,0.023389
0.76364,0.90899
0.67083,0.54246
0.62677,0.36193
0.52154,0.15747
0.58559,-0.082724
0.83257,0.61127
0.59503,0.2062
0.59472,0.30262
0.78553,0.24016
0.81408,0.95257
0.71505,0.57321
0.51848,0.82387
0.85149,0.84055
0.48924,0.091302
0.65096,0.41764
0.67327,0.93493
0.84549,0.70666
0.79036,0.54631
0.57402,0.23543
0.82688,0.019927
0.93699,0.96669
0.87263,0.89394
0.75957,0.26658
0.89101,0.45643
0.47357,0.12158
0.67294,0.13615
0.4525,0.089974
0.53982,0.050037
0.60366,0.31657
0.51936,0.17316
0.57379,0.13802
0.67711,0.39645
0.54996,0.22414
0.74961,0.72944
0.82633,0.9624
1.0578,0.93707
0.74337,0.47485
0.56969,0.35504
0.65027,0.44442
0.4939,0.39867
0.79185,0.8749
0.54753,0.56503
0.47545,0.23144
0.505,0.0071434
0.66205,0.33252
0.59463,0.38577
0.73172,0.73626
0.52122,0.25521
0.81552,0.44207
0.6232,0.49893
0.946,0.85059
0.36718,0.10612
0.34858,0.22822
0.64329,0.52944
0.57405,0.53972
0.41387,0.21482
0.8798,0.24938
0.64588,0.27702
0.71678,0.40163
0.68221,0.20107
0.50419,0.051419
0.62315,0.11746
0.66623,0.28534
0.54788,0.28878
0.61852,0.44227
0.65415,0.36073
0.97727,0.95249
0.51357,0.10369
0.79252,0.43888
0.63398,0.053868
0.71694,0.32271
0.63835,0.43343
0.48432,0.3583
0.49237,0.1623
0.89108,0.62956
0.4567,0.64302
0.59111,0.31912
0.3325,0.15116
0.66913,0.32127
0.88635,0.87356
0.66881,0.021155
0.59056,0.51511
0.58792,0.30139
0.60311,0.35915
1.0249,0.88317
0.60335,0.46793
0.7364,0.078451
0.85429,0.94912
0.3861,-0.03926
0.58179,0.40062
0.66712,0.14078
0.54754,0.25831
0.80234,-0.086793
0.92281,-0.050661
0.64854,0.61446
0.56507,0.2602
0.54338,0.26428
0.57049,0.54465
0.6255,0.29037
0.83214,0.86112
0.91596,0.76953
0.58783,0.21559
0.57024,0.36032
0.66206,0.12318
0.66408,0.34411
0.65521,0.44416
0.70234,0.38975
0.67183,-0.037586
0.72283,0.5572
0.81091,0.61826
0.69173,0.15602
0.76014,0.89213
0.46654,0.75702
0.79959,0.71457
0.68396,0.3545
0.70394,0.17233
0.65364,0.23266
0.54133,0.30296
0.78024,0.12668
0.70929,0.29949
0.51071,0.221
1.0338,0.97493
0.5198,-0.025139
0.66394,0.048587
0.81044,0.013741
0.71523,0.34474
0.58473,0.42307
0.4482,0.28587
0.58837,0.19535
0.57058,0.28979
0.75247,0.85854
0.7012,0.17853
0.48802,0.15471
0.86226,0.20941
0.84794,0.85334
0.78099,0.76393
0.64731,0.25736
0.71491,0.38657
0.63647,0.43833
0.89951,0.80767
0.74599,-0.21985
0.49438,0.016089
0.64245,0.36084
0.78764,0.66522
0.85647,0.4284
0.70086,0.36004
0.8324,0.82396
0.86817,0.10991
0.64469,0.1213
0.587,0.12946
0.54225,-0.020134
0.56934,0.3907
0.58558,0.70994
0.61411,0.07957
0.73189,0.43683
0.71013,0.2701
0.69211,0.26076
0.7493,0.23653
0.70262,0.38384
0.96849,0.04704
0.78801,0.042561
0.63612,-0.027681
0.56931,0.13058
0.74491,0.24666
0.57277,0.33531
0.45643,0.020504
0.55298,-0.099928
0.51023,0.33499
0.56226,0.26929
0.7874,0.88107
0.72128,0.10627
0.76295,0.62784
0.56493,0.28737
0.66019,0.20713
0.68689,0.46757
0.59488,0.29146
0.59678,0.011426
0.65975,0.2004
0.52839,0.35488
0.95379,0.13756
0.55492,0.45429
0.5049,0.14917
0.6769,0.11235
0.60218,0.12008
0.67265,0.53406
0.63169,0.20507
0.56534,0.26303
0.59912,0.27142
0.43138,0.37733
0.47153,0.15264
0.48131,-0.11271
0.77579,0.36882
0.69805,0.40236
0.6528,0.67531
0.78625,0.45938
0.83918,-0.038548
0.61617,0.072823
0.69708,0.68121
0.48096,0.24777
1.0061,0.07849
0.53122,0.26595
0.5896,0.27415
0.71319,0.37909
0.77784,-0.086338
0.77355,-0.06481
0.5079,0.27661
0.63802,0.24692
0.80036,0.41157
0.53832,0.51235
0.58078,0.16261
0.78507,0.55738
0.5654,0.26572
0.47352,0.1896
0.77898,0.25351
0.61608,0.21684
0.74786,0.13678
0.69951,0.64591
0.70718,0.27999
0.7068,0.36848
0.8897,0.65831
0.58191,0.3932
0.36084,0.24449
0.80795,0.63822
0.43376,0.23018
0.68944,0.23084
0.74034,-0.0096568
0.67767,0.03585
0.44458,-0.020066
0.80152,0.92416
0.56527,-0.0063777
0.97158,0.99376
0.49649,-0.034784
0.55375,0.062753
0.6236,0.31019
0.65244,0.37396
0.61027,0.50149
0.78637,0.41718
0.75314,0.33363
0.7556,0.10029
0.60388,0.42828
0.79859,0.99322
0.80833,0.85153
0.62283,0.959
0.79024,0.32121
0.53134,0.34348
0.53499,0.15466
0.69704,0.32675
0.62287,0.16454
0.50622,0.41732
0.66484,0.78553
0.64519,0.53526
0.57655,0.11107
1.0139,0.05666
0.67636,0.094484
0.68596,0.087171
0.48516,0.17221
0.7701,0.28908
0.50037,0.19254
0.58301,0.19912
0.61267,0.26241
0.71709,0.50697
0.70331,0.69474
0.27942,0.098102
0.82091,-0.0078799
0.6968,0.20528
0.59565,0.19532
0.92844,0.085766
0.67969,0.29903
0.57549,0.21817
0.59114,0.23657
0.61425,0.25947
0.47929,0.22933
0.56201,0.18878
0.66015,-0.016241
0.71534,-0.20243
0.72703,0.63262
0.5245,-0.18817
0.64706,0.3029
0.98109,0.78487
0.57829,0.0061889
0.57325,0.22213
0.59485,0.031287
0.84453,0.10141
0.45453,0.46917
0.71369,0.19646
0.85469,0.27529
0.73367,0.60193
0.74186,0.6071
0.52861,0.36856
0.56786,0.65667
0.70545,0.48392
0.64615,0.50313
0.60879,0.23415
0.88011,0.78074
0.56458,0.21971
0.68398,0.3509
0.52997,0.10209
0.75818,0.44299
0.59461,0.11487
0.49379,0.1066
0.55058,0.41494
0.45792,-0.087867
0.46793,0.24481
0.67365,0.35564
0.53677,0.41468
0.89766,0.7444
0.42067,0.17349
0.68005,0.32654
1.0327,0.955
0.54401,0.32497
0.71804,0.68508
0.43495,0.092993
0.84679,0.0028634
0.6998,0.17473
0.93655,0.99125
0.52662,0.30074
0.73997,0.24534
0.6141,0.046327
0.73559,0.48588
0.53794,0.11662
0.70259,0.74381
0.56127,0.22848
0.68204,0.61962
0.51776,0.57309
0.53703,0.40259
0.54303,0.053102
0.50578,0.36005
0.93914,0.80827
0.82898,0.69028
0.52999,0.28883
0.78331,0.87192
0.52998,0.061245
0.46552,0.30118
0.74451,0.94135
0.69072,0.25257
0.53918,0.093779
0.58716,0.23315
0.78933,-0.011838
0.76769,0.5737
0.46789,0.1817
0.76214,0.31281
0.67531,0.74368
0.39424,0.06571
0.59355,0.90655
0.77487,0.36045
0.56003,0.36431
0.77748,0.065731
0.66043,0.099486
0.92268,0.97962
0.67215,-0.059652
0.76709,0.88131
0.54504,0.76595
0.39487,0.21252
0.55498,0.29933
0.88526,0.022008
0.59991,0.25907
0.43576,0.21765
0.7941,0.74106
0.60025,-0.082601
0.47742,0.16618
0.57722,0.28658
0.52324,0.28415
0.41502,0.53615
0.76349,0.91903
0.79538,0.87646
0.56726,0.49756
0.71359,0.14955
0.72303,0.22473
0.73475,0.42138
0.65912,0.24088
0.58812,0.19307
0.87723,0.54385
0.77525,0.17682
0.72054,0.33757
0.83775,0.7445
0.63303,0.059882
0.38771,0.34286
0.67863,0.051858
0.76437,0.7689
0.67704,0.50628
0.67339,0.40615
0.64285,0.075962
0.66011,0.64787
0.74479,0.079345
0.62324,0.57322
0.9085,0.89753
0.73644,0.37
0.59217,0.3924
0.61204,0.32305
0.67433,0.3003
0.71022,0.31536
0.75372,0.51917
0.66755,0.90975
0.56098,0.35508
0.62016,0.074362
0.6221,0.27869
0.56791,0.6862
0.66711,0.7335
0.36394,0.28093
0.52724,0.35008
0.61928,0.031137
0.7823,0.83193
0.68131,0.2561
0.61685,0.33513
0.54275,0.26678
0.7471,0.49212
0.75945,0.011651
0.50272,0.26814
0.63661,0.36495
0.78381,0.56587
0.58595,0.30387
0.53049,0.44737
0.72903,0.36393
0.50691,0.25746
0.66096,0.34598
0.61512,0.16901
0.48489,0.46173
0.694,0.59772
0.74615,0.17219
0.57464,-0.068807
0.75814,0.5815
0.64073,0.31387
0.60179,0.18512
0.73097,0.43738
0.64592,0.20317
0.45714,0.22983
0.73811,0.79239
0.6239,0.28805
0.55378,0.36248
0.55069,0.48775
0.65779,0.51307
0.60616,-0.027413
0.7359,0.36817
0.68768,0.47241
0.73546,0.20387
0.80109,0.81501
0.67216,0.84097
0.53165,0.19016
0.55938,0.23928
0.70346,-0.22284
0.4966,-0.1773
0.55168,0.35998
0.46995,0.081586
0.58463,0.11307
0.57475,0.26215
0.88842,-0.015308
0.5732,0.15767
0.87943,0.92128
0.56338,0.19644
0.78977,0.35969
0.58724,0.42031
0.61291,0.17763
0.59036,0.42018
0.6083,0.30964
0.63356,0.18586
0.71417,0.59616
0.55991,-0.058816
0.43162,0.33309
0.7599,0.29594
0.943,0.08181
0.79599,0.60219
0.65724,0.18708
0.74024,-0.087929
0.91954,0.99486
0.58637,0.1949
0.65742,0.20534
0.60941,0.69948
0.61946,0.98731
0.63196,0.33465
0.66539,0.39267
0.67239,0.13762
0.87214,0.86567
0.6085,0.1433
0.63861,0.41504
0.51176,0.17661
0.66541,0.70029
0.58355,0.36967
0.7643,0.64542
0.58947,0.44375
0.34597,0.18456
0.50307,0.51164
0.9157,0.74243
0.58497,0.31806
0.6199,0.40518
0.56558,0.19752
0.89389,0.079757
0.73673,0.67894
0.86033,0.095123
0.59218,0.36837
0.56264,0.50618
0.63244,0.15991
0.74982,0.90638
0.54913,0.10476
0.74926,0.91004
0.90918,0.7443
0.87758,0.24483
0.76131,0.59023
0.68841,0.039822
0.75099,0.50445
0.63583,0.51942
0.68882,0.20071
0.59635,0.24813
0.66356,-0.13602
0.51612,0.20878
0.71415,0.25799
0.7093,0.48876
0.60606,0.3894
0.53973,0.19678
0.55112,0.3702
0.7721,0.045018
0.71118,0.69601
0.59732,0.30243
0.79816,0.37879
0.6572,0.53255
0.73647,0.53079
0.71147,0.67393
0.78059,0.1505
0.82535,0.73845
0.76892,0.65226
0.59963,0.22361
0.60377,0.17136
0.50523,0.30809
0.68356,0.79446
0.80964,0.61845
0.60742,0.37555
0.81913,0.32141
0.59408,0.33296
0.56414,0.025367
0.54762,0.39346
0.50149,0.14343
0.41201,0.10001
0.673,0.60172
0.56244,-0.069357
0.53831,0.33985
0.80838,0.74058
0.72684,-0.016206
0.72731,0.91392
0.51926,0.13881
0.7411,0.42163
1.0389,0.78964
0.42619,0.28543
0.66544,0.5623
0.48178,0.10164
0.82826,0.31443
0.47862,0.27959
0.55031,0.2783
0.82009,0.72393
0.66185,0.3339
0.69215,0.029869
0.51945,0.24581
0.84581,0.26153
0.74607,0.4058
0.48168,0.12727
0.38683,0.17929
0.88731,0.72655
0.7127,0.014292
1.0127,0.987
1.0408,0.74925
0.53818,0.18794
0.65639,0.40404
0.80194,4.3469e-05
0.60808,0.11609
0.62239,0.031637
0.45719,0.052997
0.71694,0.41971
0.7451,0.8541
0.63146,0.63497
0.61366,0.13933
0.52674,0.24349
0.62352,0.27276
0.48577,0.11498
0.66574,0.14055
0.78787,0.5653
0.73761,0.29594
0.67427,0.50567
0.62018,0.23089
0.85866,0.85988
0.88294,0.46847
0.56491,0.60472
0.4932,0.2199
0.70828,0.75706
0.45861,0.4612
0.67793,0.70394
0.61295,0.60098
0.69948,0.41128
0.72771,0.63598
0.72152,0.47728
0.85165,0.63699
0.56659,0.30958
0.86649,0.12291
0.67234,0.24772
0.72343,0.34477
0.72775,0.16393
0.53696,0.14131
0.53325,0.15077
0.64672,-0.027643
0.37009,0.43798
0.47175,0.19522
0.5204,0.2034
0.73766,0.29505
0.61592,0.20183
0.44444,0.23486
0.48312,0.34407
0.49877,0.24421
0.74966,0.053163
0.60342,0.2841
0.59865,0.1862
0.62797,0.54429
0.75499,0.3485
0.5696,0.14269
0.64558,0.47034
1.0326,0.97192
0.50848,0.33346
0.72456,0.39578
0.67222,0.23307
0.7344,0.90892
0.80735,0.46012
0.61108,0.33406
0.71193,0.50331
0.55111,0.38552
0.58537,0.47377
0.71176,0.039896
0.7028,0.38874
0.82699,-0.010914
0.50685,0.48419
0.68454,-0.026155
0.71496,0.50033
0.66682,0.035623
0.63252,-0.087117
0.61704,0.41029
0.32504,0.18793
0.65838,0.59881
0.81232,0.32858
0.47319,0.24712
0.59751,0.11635
0.94486,0.76399
0.93478,0.5985
0.48151,0.31061
0.34655,0.14433
0.63434,0.24713
0.45326,0.33042
0.60108,0.44081
0.80659,0.84477
0.95804,0.75972
0.55919,0.16778
0.66089,0.6792
0.54408,0.28953
0.72723,0.18417
0.82317,-0.15975
0.49963,0.10001
0.68507,0.51071
0.85172,0.9044
0.72425,0.0060206
0.52605,0.27437
0.52068,0.17051
0.42872,0.14686
0.63334,0.58964
0.83884,0.80822
0.48638,0.2524
0.60054,0.086062
0.6413,0.835
0.53557,-0.098204
0.42676,0.33288
0.59164,0.31881
0.65421,0.31255
0.67365,0.28758
0.56623,0.66718
0.87122,0.7848
0.61642,0.27137
0.48511,0.03102
1.0627,0.1103
0.58378,0.25616
0.94655,0.0028759
0.42798,0.13531
0.53903,0.0043796
0.59909,0.29592
0.5093,0.44363
0.6044,0.54984
0.69822,0.6366
0.86842,0.67614
0.48057,0.15276
0.87758,0.62017
0.52599,0.070426
0.73856,0.19822
0.51857,0.052097
0.76952,0.65195
0.82318,0.37474
0.58535,0.37094
0.79146,0.28507
0.61154,0.36574
0.71616,0.2929
0.67211,0.68413
0.66787,-0.037682
0.79138,0.81257
0.72606,0.88175
0.67918,0.68569
0.49464,0.3477
0.57708,-0.0093271
0.36699,0.24214
0.79769,0.58351
0.89612,-0.018918
0.41312,0.27327
0.96271,0.97963
0.65121,0.24919
0.77169,0.49579
0.82337,0.71184
0.56987,0.41573
0.42554,0.12925
0.66539,0.049299
0.60806,0.5285
0.59469,-0.02821
0.67006,0.27373
0.67214,0.39938
0.66864,0.15971
0.58133,0.2649
0.58898,0.49602
0.62788,0.46861
0.56542,0.74982
0.80981,0.81396
0.62979,0.22311
0.44786,0.62804
0.56897,0.40663
0.67585,0.067332
0.60764,0.26834
0.53034,-0.01024
0.87937,0.84534
0.62629,0.41132
0.55943,0.16979
0.64709,0.48536
0.62273,0.39117
0.67285,0.38122
0.77439,0.80908
0.73893,0.97452
0.70599,0.31136
0.55264,0.068242
0.64149,-0.02258
0.57066,0.10645
0.64855,0.28934
1.011,0.86456
0.83663,-0.14252
0.64503,0.57307
0.65623,0.084159
0.65676,0.27027
0.67981,0.29682
0.57364,0.26316
0.55417,-0.19233
0.82831,-0.11626
0.67835,0.69314
0.79844,0.80786
0.42223,0.40472
0.65925,0.54329
0.72432,0.7443
0.69188,0.15405
0.52705,0.5039
0.67081,0.38614
0.52952,0.079344
0.59281,0.28402
0.57162,0.15292
0.49458,0.27285
0.56536,0.19822
0.61081,0.48112
0.76657,0.7387
0.6069,0.33251
0.55175,0.36866
0.71089,0.21156
0.71502,0.83772
0.6824,0.42855
0.72722,0.33972
0.59454,0.18143
0.63885,0.29024
0.74342,0.82639
0.58263,0.29624
0.68907,0.72279
0.68066,0.38341
0.63841,0.38459
0.32165,0.037786
0.60297,0.30427
0.68301,0.25294
0.85084,0.86078
0.6304,0.29218
0.76512,0.08035
0.84235,0.71755
0.86163,0.99734
0.89544,0.44722
0.61582,0.49571
0.80094,0.056839
0.74331,0.7233
0.52658,0.082267
0.3924,0.26188
0.89022,0.52151
0.6974,0.32099
0.5895,0.4557
0.90848,0.96834
0.56364,0.11388
0.62272,0.025134
0.42621,0.11074
0.72331,0.30424
0.74953,0.62318
0.88413,0.46963
0.64563,0.43851
0.81766,0.25171
0.9609,0.036983
0.67111,0.2622
0.69734,0.32031
0.76089,-0.20746
0.58659,0.23715
0.6333,0.15064
0.69166,0.17668
0.80919,0.58616
0.82236,0.19867
0.57773,0.33231
0.66112,0.31419
0.40631,-0.10666
0.5594,0.6744
0.67245,0.80043
0.54471,-0.15817
0.72703,0.53522
0.77903,0.86867
0.59186,0.43602
0.59368,0.39853
0.79939,0.24499
0.85344,0.24059
0.83704,0.43326
0.58071,0.22373
0.69905,0.40242
0.63468,0.094749
0.90376,0.68764
0.68719,0.15437
0.65612,0.17152
0.62783,0.28933
0.47658,0.16467
0.67018,0.32289
1.0375,0.15945
0.72235,0.47639
0.69363,0.28511
0.43277,0.13671
0.46691,0.16688
0.71466,0.075445
0.611,0.068414
0.50054,0.12578
0.56374,0.010803
0.7638,-0.21074
0.57254,0.42253
0.69355,0.22529
0.51011,0.31596
0.56299,0.23855
0.82931,0.65657
0.46227,0.35808
0.61459,0.17043
0.5376,0.24779
0.57322,0.43421
0.56083,0.28712
0.73097,0.19594
1.0989,0.15225
0.5149,0.1901
0.51273,0.29223
0.70482,0.31738
0.55735,0.1497
0.59945,0.43992
0.59028,0.013109
0.63264,0.20268
0.6124,0.15473
0.93364,0.96465
0.74191,0.36396
0.63245,0.52271
0.70369,0.084862
0.75679,0.50371
0.74752,0.021031
0.71003,0.31868
0.66803,0.39056
0.81209,0.60789
0.56658,0.19578
0.87687,0.26277
0.57992,0.36112
0.55929,0.23414
0.76994,0.61345
0.98026,0.75215
0.4716,-0.0053061
0.57,0.28968
0.64413,0.63678
0.6491,0.23892
0.89105,-0.092384
0.71673,0.17873
0.72074,-0.031875
0.75944,0.11893
0.50862,0.27975
0.64234,0.3006
0.5492,0.25904
0.60086,0.13457
0.6712,0.14984
0.76389,0.10698
0.4255,0.036835
0.66973,-0.039096
0.75313,0.74096
0.87766,-0.015599
0.4462,0.27771
0.64946,0.44492
0.56368,0.34876
0.73079,-0.029904
0.51122,0.20837
0.69885,0.13859
0.65744,0.35962
0.75808,0.48323
0.51302,0.17673
0.57015,0.57225
0.83211,0.04352
0.39022,0.30259
0.66083,0.16895
0.75144,0.48464
0.64407,0.19106
0.53664,0.37233
0.70635,0.81424
0.81663,-0.058345
0.58126,0.39439
0.63116,0.45493
0.75241,0.39015
0.56489,-0.088929
0.66974,0.53186
0.71513,0.33057
0.70441,0.35197
0.5742,0.29252
0.68967,0.3185
0.69825,0.2431
0.54551,0.10062
0.65604,0.51593
0.60751,0.38085
0.51304,0.59688
0.4224,-0.01457
0.64722,0.19664
0.84171,0.76017
0.92908,0.94617
0.84118,0.87779
0.72218,0.25571
0.65368,0.40579
0.72262,0.48023
0.60437,0.19337
0.66314,0.23467
0.76181,0.61867
0.3711,0.41298
1.151,0.20095
0.58675,0.3456
0.866,0.061601
0.67941,0.12002
0.39197,0.22165
0.52414,0.501
0.4445,0.30802
0.74515,0.79034
0.5822,0.14861
0.70567,0.77471
0.8259,0.59398
0.83972,0.90905
0.80005,0.7396
0.70406,0.30367
0.65439,0.23988
1.0498,0.8914
0.64424,0.3336
0.81579,0.77182
0.67738,0.84281
0.52097,0.12066
0.5118,-0.0088064
0.67252,0.23195
0.65584,0.21045
0.73205,0.49078
0.63654,0.73462
0.94308,0.77538
0.45741,-0.11009
0.36299,-0.0048537
0.65224,0.711
0.71739,0.51201
0.76538,0.37312
0.82909,-0.042596
0.82481,0.42109
0.6926,0.13026
0.91687,0.78432
0.67682,0.46437
0.74908,0.59943
0.61826,0.20077
0.86693,-0.0232
0.61337,-0.050783
0.43412,0.38424
0.67918,0.20287
0.79164,-0.055235
0.86186,0.22088
0.5632,0.23648
0.54131,0.22736
0.67127,-0.020523
0.82799,0.17388
0.48663,0.18356
0.88415,0.75127
0.80368,0.3368
0.61812,0.4409
0.67955,0.015575
0.68779,0.25276
0.6222,0.37342
0.65529,0.38116
0.56056,0.19372
0.82091,0.65406
0.43819,0.067806
0.5836,0.2758
0.74389,0.48075
0.82153,0.51319
0.51886,0.22342
0.72868,0.78131
0.60282,-0.0088497
0.55125,0.13999
0.56566,0.19414
0.56382,0.11035
0.62898,0.28844
0.71948,0.59485
0.53319,0.34196
0.6666,0.29203
0.56776,0.15864
0.37701,0.33531
0.63933,0.2275
0.56464,0.26775
0.63411,0.2033
0.77781,0.75334
0.84967,0.47499
0.54351,0.22691
0.50323,0.061478
0.47818,0.28304
0.51594,0.19467
0.81668,0.98692
0.70965,0.24722
0.74019,0.4546
0.47254,0.22543
0.66558,0.60184
0.66756,0.57681
0.51929,0.42655
0.72776,0.097015
0.5036,-0.086983
0.51469,0.094353
0.65528,0.25492
0.75133,0.51738
0.53677,0.34091
0.51991,0.25937
0.54368,0.35118
0.69504,0.48599
0.56653,0.021217
0.43063,0.29711
0.93345,0.90636
0.43955,0.43096
0.53185,0.26034
0.63223,0.15723
0.59784,0.45252
0.79676,0.30636
0.64639,0.23794
0.9104,0.99785
0.62372,0.55097
0.67955,0.87153
0.65397,0.029392
0.57388,0.59367
0.64979,0.14023
0.66799,0.50649
0.63008,0.5934
0.62387,-0.017778
0.64054,0.23353
0.61168,-0.0091802
0.64798,0.040868
0.64257,0.53094
0.73679,0.25209
0.71808,0.39176
0.6926,0.30021
0.85798,0.84895
0.52279,0.2881
0.50281,0.24754
0.52815,0.37956
0.61545,-0.093546
0.92864,0.66823
0.62545,0.18335
0.59423,0.19748
0.54017,0.38835
0.71701,0.065274
0.7646,0.89369
0.88611,0.65351
0.75167,0.98652
0.92745,0.63941
0.62904,0.52752
0.44446,0.18164
0.57914,0.4193
0.64277,0.73
0.51632,0.23088
0.57647,0.28178
0.51238,0.067589
0.53541,0.61433
0.58608,0.16806
0.57941,0.049456
0.66295,0.26659
0.64131,0.3353
0.53086,-0.048481
0.86765,0.91756
0.75139,0.38759
0.56061,0.18773
0.52326,0.48049
0.74478,-0.016635
0.71407,0.28059
0.5611,0.11738
0.54501,0.53095
0.86461,0.65749
0.63235,0.18361
0.6258,0.60407
0.64603,0.37048
0.7419,0.49854
0.50312,0.30374
0.74403,0.15776
0.79401,0.43859
0.76675,0.20194
0.53024,-0.015084
0.96053,0.0067761
0.79192,0.92248
0.70274,0.34217
0.67168,0.32341
0.56784,0.17815
0.63963,0.2818
0.47281,0.099788
0.91755,0.91417
0.63209,0.60814
0.64565,0.14329
0.55574,0.47499
0.92444,-0.046355
0.33406,0.10625
0.44182,-0.25894
0.73123,0.85206
0.56295,0.26037
0.6248,0.33278
0.76088,0.42227
0.7086,0.40578
0.54917,0.44598
0.4647,0.33381
0.5599,0.31762
0.69078,0.17566
0.55708,-0.11847
0.6562,0.26389
0.47241,0.22444
0.56251,0.45087
0.78422,-0.010297
0.68932,0.80916
0.63589,0.31753
0.54537,0.13246
0.6292,0.54542
0.60293,0.28499
0.60368,0.37718
0.88993,0.88372
0.58923,0.27577
0.68736,0.44231
0.68276,0.35909
0.65038,0.31548
0.64438,0.24517
0.69016,0.072261
0.65072,0.40751
0.73038,0.72963
0.62715,0.52102
0.8017,0.48842
0.67583,0.38154
0.79027,0.97822
0.77837,0.82457
0.69725,0.44707
0.63247,0.50997
0.75357,0.84455
0.40143,-0.11785
0.52618,-0.013364
0.52914,0.014116
0.92305,0.021496
0.80445,0.42035
0.73474,0.89377
0.71199,0.48867
0.75878,0.62863
0.82295,0.53916
0.67154,0.12679
0.7003,0.11535
0.61701,0.6452
0.93787,0.064095
0.85431,0.59222
0.73928,0.53766
0.78512,0.22286
0.61388,0.11617
0.39322,0.25252
0.56285,0.13361
0.51716,-0.13653
0.79857,0.41059
0.85711,0.72173
0.75683,0.81919
0.86644,0.71461
0.58638,0.44732
0.66678,0.5129
0.53012,0.28545
0.61855,0.050875
0.70556,0.62743
0.62747,0.35826
0.92806,0.80141
0.75453,0.55913
0.59776,0.386
0.73539,0.32547
0.476,0.088776
0.52398,0.25251
0.55923,-0.10987
0.4988,0.16528
0.69096,0.35701
0.57875,0.21509
0.83205,0.56571
0.45216,0.1415
0.6449,0.16395
0.66782,0.15169
0.6472,0.21938
0.80802,-0.17151
0.722,0.52841
0.6033,0.0070066
0.83434,0.58005
